doc_id	token	lemma	upos
heights	spirit	spirit	NOUN
heights	:	:	PUNCT
heights	I	I	PRON
heights	have	have	AUX
heights	done	do	VERB
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	yield	yield	VERB
heights	the	the	DET
heights	argument	argument	NOUN
heights	to	to	ADP
heights	your	you	PRON
heights	saucy	saucy	NOUN
heights	insolence	insolence	NOUN
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	--	--	PUNCT
heights	'	'	PUNCT
heights	And	and	CCONJ
heights	I	I	PRON
heights	must	must	AUX
heights	suffer	suffer	VERB
heights	for	for	ADP
heights	her	she	PRON
heights	egotism	egotism	NOUN
heights	!	!	PUNCT
heights	'	'	PUNCT
heights	she	she	PRON
heights	sobbed	sob	VERB
heights	,	,	PUNCT
heights	as	as	ADP
heights	Mrs	Mrs	PROPN
heights	.	.	PUNCT
heights	Linton	Linton	PROPN
heights	left	leave	VERB
heights	the	the	DET
heights	room	room	NOUN
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	All	all	DET
heights	,	,	PUNCT
heights	all	all	DET
heights	is	be	AUX
heights	against	against	ADP
heights	me	I	PRON
heights	:	:	PUNCT
heights	she	she	PRON
heights	has	have	AUX
heights	blighted	blight	VERB
heights	my	my	PRON
heights	single	single	ADJ
heights	consolation	consolation	NOUN
heights	.	.	PUNCT
heights	But	but	CCONJ
heights	she	she	PRON
heights	uttered	utter	VERB
heights	falsehoods	falsehood	NOUN
heights	,	,	PUNCT
heights	did	do	AUX
heights	n't	not	PART
heights	she	she	VERB
heights	?	?	PUNCT
heights	Mr	Mr	PROPN
heights	.	.	PUNCT
heights	Heathcliff	Heathcliff	PROPN
heights	is	be	AUX
heights	not	not	PART
heights	a	a	DET
heights	fiend	fiend	NOUN
heights	:	:	PUNCT
heights	he	he	PRON
heights	has	have	VERB
heights	an	a	DET
heights	honourable	honourable	ADJ
heights	soul	soul	NOUN
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	a	a	DET
heights	true	true	ADJ
heights	one	one	NOUN
heights	,	,	PUNCT
heights	or	or	CCONJ
heights	how	how	ADV
heights	could	could	AUX
heights	he	he	PRON
heights	remember	remember	VERB
heights	her	she	PRON
heights	?	?	PUNCT
heights	'	'	PUNCT
heights	'	'	PUNCT
heights	Banish	Banish	VERB
heights	him	he	PRON
heights	from	from	ADP
heights	your	you	PRON
heights	thoughts	thought	NOUN
heights	,	,	PUNCT
heights	Miss	miss	PROPN
heights	,	,	PUNCT
heights	'	'	PUNCT
heights	I	I	PRON
heights	said	say	VERB
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	He	he	PRON
heights	's	be	AUX
heights	a	a	DET
heights	bird	bird	NOUN
heights	of	of	ADP
heights	bad	bad	ADJ
heights	omen	oman	NOUN
heights	:	:	PUNCT
heights	no	no	DET
heights	mate	mate	NOUN
heights	for	for	ADP
heights	you	you	PRON
heights	.	.	PUNCT
heights	Mrs	Mrs	PROPN
heights	.	.	PUNCT
heights	Linton	Linton	PROPN
heights	spoke	speak	VERB
heights	strongly	strongly	ADV
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	yet	yet	CCONJ
heights	I	I	PRON
heights	ca	can	AUX
heights	n't	not	PART
heights	contradict	contradict	VERB
heights	her	she	PRON
heights	.	.	PUNCT
heights	She	she	PRON
heights	is	be	AUX
heights	better	better	ADV
heights	acquainted	acquainted	ADJ
heights	with	with	ADP
heights	his	he	PRON
heights	heart	heart	NOUN
heights	than	than	ADP
heights	I	I	PRON
heights	,	,	PUNCT
heights	or	or	CCONJ
heights	any	any	DET
heights	one	one	NUM
heights	besides	beside	NOUN
heights	;	;	PUNCT
heights	and	and	CCONJ
heights	she	she	PRON
heights	never	never	ADV
heights	would	would	AUX
heights	represent	represent	VERB
heights	him	he	PRON
heights	as	as	ADV
heights	worse	worse	ADJ
heights	than	than	SCONJ
heights	he	he	PRON
heights	is	be	AUX
heights	.	.	PUNCT
heights	Honest	Honest	ADJ
heights	people	people	NOUN
heights	do	do	AUX
heights	n't	not	PART
heights	hide	hide	VERB
heights	their	they	PRON
heights	deeds	deed	NOUN
heights	.	.	PUNCT
heights	How	how	ADV
heights	has	have	AUX
heights	he	he	PRON
heights	been	be	AUX
heights	living	liive	VERB
heights	?	?	PUNCT
heights	how	how	ADV
heights	has	have	VERB
heights	he	he	PRON
heights	got	get	VERB
heights	rich	rich	ADJ
heights	?	?	PUNCT
heights	why	why	ADV
heights	is	be	AUX
heights	he	he	PRON
heights	staying	stay	VERB
heights	at	at	ADP
heights	Wuthering	Wuthering	PROPN
heights	Heights	Heights	PROPN
heights	,	,	PUNCT
heights	the	the	DET
heights	house	house	NOUN
heights	of	of	ADP
heights	a	a	DET
heights	man	man	NOUN
heights	whom	whom	PRON
heights	he	he	PRON
heights	abhors	abhor	VERB
heights	?	?	PUNCT
heights	They	they	PRON
heights	say	say	VERB
heights	Mr	Mr	PROPN
heights	.	.	PUNCT
heights	Earnshaw	Earnshaw	PROPN
heights	is	be	AUX
heights	worse	worse	ADJ
heights	and	and	CCONJ
heights	worse	worse	ADJ
heights	since	since	SCONJ
heights	he	he	PRON
heights	came	come	VERB
heights	.	.	PUNCT
heights	They	they	PRON
heights	sit	sit	VERB
heights	up	up	ADP
heights	all	all	DET
heights	night	night	NOUN
heights	together	together	ADV
heights	continually	continually	ADV
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	Hindley	Hindley	PROPN
heights	has	have	AUX
heights	been	be	AUX
heights	borrowing	borrowe	VERB
heights	money	money	NOUN
heights	on	on	ADP
heights	his	he	PRON
heights	land	land	NOUN
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	does	do	VERB
heights	nothing	nothing	PRON
heights	but	but	ADP
heights	play	play	NOUN
heights	and	and	CCONJ
heights	drink	drink	NOUN
heights	:	:	PUNCT
heights	I	I	PRON
heights	heard	hear	VERB
heights	only	only	ADV
heights	a	a	DET
heights	week	week	NOUN
heights	ago	ago	ADV
heights	--	--	PUNCT
heights	it	it	PRON
heights	was	be	AUX
heights	Joseph	Joseph	PROPN
heights	who	who	PRON
heights	told	tell	VERB
heights	me	I	PRON
heights	--	--	PUNCT
heights	I	I	PRON
heights	met	meet	VERB
heights	him	he	PRON
heights	at	at	ADP
heights	Gimmerton	Gimmerton	PROPN
heights	:	:	PUNCT
heights	"	"	PUNCT
heights	Nelly	Nelly	ADV
heights	,	,	PUNCT
heights	"	"	PUNCT
heights	he	he	PRON
heights	said	say	VERB
heights	,	,	PUNCT
heights	"	"	PUNCT
heights	we	we	PRON
heights	's	be	AUX
heights	hae	hae	VERB
heights	a	a	DET
heights	crowner	crowner	NOUN
heights	's	's	PART
heights	'	'	PUNCT
heights	quest	quest	ADJ
heights	enow	enow	NOUN
heights	,	,	PUNCT
heights	at	at	ADP
heights	ahr	ahr	NOUN
heights	folks	folk	NOUN
heights	'	'	PUNCT
heights	.	.	PUNCT
heights	One	one	NUM
heights	on	on	ADP
heights	'	'	PUNCT
heights	em	em	NOUN
heights	'	'	PUNCT
heights	s	be	AUX
heights	a'most	a'most	ADV
heights	getten	gete	VERB
heights	his	he	PRON
heights	finger	finger	NOUN
heights	cut	cut	VERB
heights	off	off	ADP
heights	wi	wus	PRON
heights	'	'	PUNCT
heights	hauding	haud	VERB
heights	t	t	NOUN
heights	'	'	PUNCT
heights	other	other	ADJ
heights	fro	for	ADJ
heights	'	'	PUNCT
heights	stickin	stickin	NOUN
heights	'	'	PUNCT
heights	hisseln	hisseln	VERB
heights	loike	loike	ADP
heights	a	a	DET
heights	cawlf	cawlf	NOUN
heights	.	.	PUNCT
heights	That	that	PRON
heights	's	be	PART
heights	maister	maister	NOUN
heights	,	,	PUNCT
heights	yeah	yeah	INTJ
heights	knaw	knaw	INTJ
heights	,	,	PUNCT
heights	'	'	PUNCT
heights	at	at	ADP
heights	'	'	PUNCT
heights	s	's	X
heights	soa	soa	X
heights	up	up	X
heights	o	of	X
heights	'	'	PUNCT
heights	going	go	VERB
heights	tuh	tuh	NOUN
heights	t	t	NOUN
heights	'	'	PUNCT
heights	grand	grand	NOUN
heights	'	'	PUNCT
heights	sizes	size	VERB
heights	.	.	PUNCT
heights	He	he	PRON
heights	's	be	AUX
heights	noan	noan	ADV
heights	feared	fear	VERB
heights	o	of	ADP
heights	'	'	PUNCT
heights	t	t	NOUN
heights	'	'	PUNCT
heights	bench	bench	NOUN
heights	o	of	ADP
heights	'	'	PUNCT
heights	judges	judge	NOUN
heights	,	,	PUNCT
heights	norther	norther	CCONJ
heights	Paul	Paul	PROPN
heights	,	,	PUNCT
heights	nur	nur	PROPN
heights	Peter	Peter	PROPN
heights	,	,	PUNCT
heights	nur	nur	PROPN
heights	John	John	PROPN
heights	,	,	PUNCT
heights	nur	nur	PROPN
heights	Matthew	Matthew	PROPN
heights	,	,	PUNCT
heights	nor	nor	CCONJ
heights	noan	noan	ADJ
heights	on	on	ADP
heights	'	'	PUNCT
heights	em	em	NOUN
heights	,	,	PUNCT
heights	not	not	CCONJ
heights	he	he	PRON
heights	!	!	PUNCT
heights	He	he	PRON
heights	fair	fair	ADJ
heights	likes	like	NOUN
heights	--	--	PUNCT
heights	he	he	PRON
heights	langs	lang	VERB
heights	to	to	PART
heights	set	set	VERB
heights	his	he	PRON
heights	brazened	brazen	VERB
heights	face	face	NOUN
heights	agean	agean	NOUN
heights	'	'	PUNCT
heights	em	em	PRON
heights	!	!	PUNCT
heights	And	and	CCONJ
heights	yon	yon	ADP
heights	bonny	bonny	NOUN
heights	lad	lad	NOUN
heights	Heathcliff	Heathcliff	PROPN
heights	,	,	PUNCT
heights	yah	yah	INTJ
heights	mind	mind	INTJ
heights	,	,	PUNCT
heights	he	he	PRON
heights	's	be	AUX
heights	a	a	DET
heights	rare	rare	ADJ
heights	'	'	PUNCT
heights	un	un	ADJ
heights	.	.	PUNCT
heights	He	he	PRON
heights	can	can	AUX
heights	girn	girn	VERB
heights	a	a	DET
heights	laugh	laugh	NOUN
heights	as	as	ADV
heights	well	well	ADV
heights	'	'	PUNCT
heights	s	's	AUX
heights	onybody	onybody	PRON
heights	at	at	ADP
heights	a	a	DET
heights	raight	raight	NOUN
heights	divil	divil	NOUN
heights	's	's	PART
heights	jest	jest	ADJ
heights	.	.	PUNCT
heights	Does	do	AUX
heights	he	he	PRON
heights	niver	niver	ADV
heights	say	say	VERB
heights	nowt	nowt	NOUN
heights	of	of	ADP
heights	his	he	PRON
heights	fine	fine	ADJ
heights	living	living	NOUN
heights	amang	amang	VERB
heights	us	we	PRON
heights	,	,	PUNCT
heights	when	when	ADV
heights	he	he	PRON
heights	goes	go	VERB
heights	to	to	PART
heights	t	t	VERB
heights	'	'	PUNCT
heights	Grange	Grange	PROPN
heights	?	?	PUNCT
heights	This	this	PRON
heights	is	be	AUX
heights	t	t	ADJ
heights	'	'	PUNCT
heights	way	way	NOUN
heights	on	on	ADP
heights	'	'	PUNCT
heights	t	t	NOUN
heights	:	:	PUNCT
heights	--	--	PUNCT
heights	up	up	ADP
heights	at	at	ADP
heights	sun-down	sun-down	NOUN
heights	:	:	PUNCT
heights	dice	dice	NOUN
heights	,	,	PUNCT
heights	brandy	brandy	INTJ
heights	,	,	PUNCT
heights	cloised	cloise	VERB
heights	shutters	shutter	NOUN
heights	,	,	PUNCT
heights	und	und	ADJ
heights	can'le-light	can'le-light	NOUN
heights	till	till	SCONJ
heights	next	next	ADJ
heights	day	day	NOUN
heights	at	at	ADP
heights	noon	noon	NOUN
heights	:	:	PUNCT
heights	then	then	ADV
heights	,	,	PUNCT
heights	t'fooil	t'fooil	SCONJ
heights	gangs	gangs	NOUN
heights	banning	ban	VERB
heights	und	und	ADJ
heights	raving	raving	NOUN
heights	to	to	ADP
heights	his	he	PRON
heights	cham'er	cham'er	NOUN
heights	,	,	PUNCT
heights	makking	makk	VERB
heights	dacent	dacent	ADJ
heights	fowks	fowk	NOUN
heights	dig	dig	VERB
heights	thur	yothu	NUM
heights	fingers	finger	NOUN
heights	i	I	PRON
heights	'	'	PUNCT
heights	thur	thur	PRON
heights	lugs	lug	VERB
heights	fur	yofu	PRON
heights	varry	varry	NOUN
heights	shame	shame	ADJ
heights	;	;	PUNCT
heights	un	un	ADJ
heights	'	'	PUNCT
heights	the	the	DET
heights	knave	knave	NOUN
heights	,	,	PUNCT
heights	why	why	ADV
heights	he	he	PRON
heights	can	can	AUX
heights	caint	caint	VERB
heights	his	he	PRON
heights	brass	brass	NOUN
heights	,	,	PUNCT
heights	un	un	ADJ
heights	'	'	PUNCT
heights	ate	ate	NOUN
heights	,	,	PUNCT
heights	un	un	ADJ
heights	'	'	PUNCT
heights	sleep	sleep	NOUN
heights	,	,	PUNCT
heights	un	un	ADJ
heights	'	'	PUNCT
heights	off	off	ADP
heights	to	to	ADP
heights	his	he	PRON
heights	neighbour	neighbour	NOUN
heights	's	's	PART
heights	to	to	PART
heights	gossip	gossip	VERB
heights	wi	wi	PRON
heights	'	'	PUNCT
heights	t	t	NOUN
heights	'	'	PUNCT
heights	wife	wife	NOUN
heights	.	.	PUNCT
heights	I	I	PRON
heights	'	'	PUNCT
heights	course	course	ADV
heights	,	,	PUNCT
heights	he	he	PRON
heights	tells	tell	VERB
heights	Dame	Dame	PROPN
heights	Catherine	Catherine	PROPN
heights	how	how	ADV
heights	her	she	PRON
heights	fathur	fathur	NOUN
heights	's	's	PART
heights	goold	goold	NOUN
heights	runs	run	VERB
heights	into	into	ADP
heights	his	he	PRON
heights	pocket	pocket	NOUN
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	her	she	PRON
heights	fathur	fathur	NOUN
heights	's	's	PART
heights	son	son	NOUN
heights	gallops	gallop	NOUN
heights	down	down	ADP
heights	t	t	NOUN
heights	'	'	PUNCT
heights	broad	broad	ADJ
heights	road	road	NOUN
heights	,	,	PUNCT
heights	while	while	SCONJ
heights	he	he	PRON
heights	flees	flee	AUX
heights	afore	afore	ADJ
heights	to	to	PART
heights	oppen	oppen	VERB
heights	t	t	NOUN
heights	'	'	PUNCT
heights	pikes	pike	NOUN
heights	!	!	PUNCT
heights	"	"	PUNCT
heights	Now	now	ADV
heights	,	,	PUNCT
heights	Miss	miss	PROPN
heights	Linton	Linton	PROPN
heights	,	,	PUNCT
heights	Joseph	Joseph	PROPN
heights	is	be	AUX
heights	an	a	DET
heights	old	old	ADJ
heights	rascal	rascal	NOUN
heights	,	,	PUNCT
heights	but	but	CCONJ
heights	no	no	DET
heights	liar	liar	NOUN
heights	;	;	PUNCT
heights	and	and	CCONJ
heights	,	,	PUNCT
heights	if	if	SCONJ
heights	his	he	PRON
heights	account	account	NOUN
heights	of	of	ADP
heights	Heathcliff	Heathcliff	PROPN
heights	's	's	PART
heights	conduct	conduct	NOUN
heights	be	be	AUX
heights	true	true	ADJ
heights	,	,	PUNCT
heights	you	you	PRON
heights	would	would	AUX
heights	never	never	ADV
heights	think	think	VERB
heights	of	of	SCONJ
heights	desiring	desire	VERB
heights	such	such	DET
heights	a	a	DET
heights	husband	husband	NOUN
heights	,	,	PUNCT
heights	would	would	AUX
heights	you	you	PRON
heights	?	?	PUNCT
heights	'	'	PUNCT
heights	'	'	PUNCT
heights	You	you	PRON
heights	are	be	AUX
heights	leagued	leagu	VERB
heights	with	with	ADP
heights	the	the	DET
heights	rest	rest	NOUN
heights	,	,	PUNCT
heights	Ellen	Ellen	PROPN
heights	!	!	PUNCT
heights	'	'	PUNCT
heights	she	she	PRON
heights	replied	reply	VERB
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	I	I	PRON
heights	'll	will	AUX
heights	not	not	PART
heights	listen	listen	VERB
heights	to	to	ADP
heights	your	you	PRON
heights	slanders	slander	NOUN
heights	.	.	PUNCT
heights	What	what	DET
heights	malevolence	malevolence	NOUN
heights	you	you	PRON
heights	must	must	AUX
heights	have	have	VERB
heights	to	to	PART
heights	wish	wish	VERB
heights	to	to	PART
heights	convince	convince	VERB
heights	me	I	PRON
heights	that	that	SCONJ
heights	there	there	PRON
heights	is	be	VERB
heights	no	no	DET
heights	happiness	happiness	NOUN
heights	in	in	ADP
heights	the	the	DET
heights	world	world	NOUN
heights	!	!	PUNCT
heights	'	'	PUNCT
heights	Whether	whether	SCONJ
heights	she	she	PRON
heights	would	would	AUX
heights	have	have	AUX
heights	got	get	VERB
heights	over	over	ADP
heights	this	this	DET
heights	fancy	fancy	NOUN
heights	if	if	SCONJ
heights	left	leave	VERB
heights	to	to	ADP
heights	herself	herself	PRON
heights	,	,	PUNCT
heights	or	or	CCONJ
heights	persevered	persever	VERB
heights	in	in	SCONJ
heights	nursing	nurse	VERB
heights	it	it	PRON
heights	perpetually	perpetually	ADV
heights	,	,	PUNCT
heights	I	I	PRON
heights	cannot	cannot	PART
heights	say	say	VERB
heights	:	:	PUNCT
heights	she	she	PRON
heights	had	have	VERB
heights	little	little	ADJ
heights	time	time	NOUN
heights	to	to	PART
heights	reflect	reflect	VERB
heights	.	.	PUNCT
heights	The	the	DET
heights	day	day	NOUN
heights	after	after	ADV
heights	,	,	PUNCT
heights	there	there	PRON
heights	was	be	VERB
heights	a	a	DET
heights	justice-meeting	justice-meeting	NOUN
heights	at	at	ADP
heights	the	the	DET
heights	next	next	ADJ
heights	town	town	NOUN
heights	;	;	PUNCT
heights	my	my	PRON
heights	master	master	NOUN
heights	was	be	AUX
heights	obliged	obliged	VERB
heights	to	to	PART
heights	attend	attend	VERB
heights	;	;	PUNCT
heights	and	and	CCONJ
heights	Mr	Mr	PROPN
heights	.	.	PUNCT
heights	Heathcliff	Heathcliff	PROPN
heights	,	,	PUNCT
heights	aware	aware	ADJ
heights	of	of	ADP
heights	his	he	PRON
heights	absence	absence	NOUN
heights	,	,	PUNCT
heights	called	call	VERB
heights	rather	rather	ADV
heights	earlier	earlier	ADV
heights	than	than	ADP
heights	usual	usual	ADJ
heights	.	.	PUNCT
heights	Catherine	Catherine	PROPN
heights	and	and	CCONJ
heights	Isabella	Isabella	PROPN
heights	were	be	AUX
heights	sitting	sit	VERB
heights	in	in	ADP
heights	the	the	DET
heights	library	library	NOUN
heights	,	,	PUNCT
heights	on	on	ADP
heights	hostile	hostile	ADJ
heights	terms	term	NOUN
heights	,	,	PUNCT
heights	but	but	CCONJ
heights	silent	silent	ADJ
heights	:	:	PUNCT
heights	the	the	DET
heights	latter	latter	ADJ
heights	alarmed	alarme	NOUN
heights	at	at	ADP
heights	her	she	PRON
heights	recent	recent	ADJ
heights	indiscretion	indiscretion	NOUN
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	the	the	DET
heights	disclosure	disclosure	NOUN
heights	she	she	PRON
heights	had	have	AUX
heights	made	make	VERB
heights	of	of	ADP
heights	her	she	PRON
heights	secret	secret	ADJ
heights	feelings	feeling	NOUN
heights	in	in	ADP
heights	a	a	DET
heights	transient	transient	ADJ
heights	fit	fit	NOUN
heights	of	of	ADP
heights	passion	passion	NOUN
heights	;	;	PUNCT
heights	the	the	DET
heights	former	former	ADJ
heights	,	,	PUNCT
heights	on	on	ADP
heights	mature	mature	ADJ
heights	consideration	consideration	NOUN
heights	,	,	PUNCT
heights	really	really	ADV
heights	offended	offended	ADJ
heights	with	with	ADP
heights	her	she	PRON
heights	companion	companion	NOUN
heights	;	;	PUNCT
heights	and	and	CCONJ
heights	,	,	PUNCT
heights	if	if	SCONJ
heights	she	she	PRON
heights	laughed	laugh	VERB
heights	again	again	ADV
heights	at	at	ADP
heights	her	she	PRON
heights	pertness	pertness	NOUN
heights	,	,	PUNCT
heights	inclined	inclin	VERB
heights	to	to	PART
heights	make	make	VERB
heights	it	it	PRON
heights	no	no	DET
heights	laughing	laughing	VERB
heights	matter	matter	NOUN
heights	to	to	ADP
heights	her	she	PRON
heights	.	.	PUNCT
heights	She	she	PRON
heights	did	do	AUX
heights	laugh	laugh	VERB
heights	as	as	SCONJ
heights	she	she	PRON
heights	saw	see	VERB
heights	Heathcliff	Heathcliff	PROPN
heights	pass	pass	VERB
heights	the	the	DET
heights	window	window	NOUN
heights	.	.	PUNCT
heights	I	I	PRON
heights	was	be	AUX
heights	sweeping	sweep	VERB
heights	the	the	DET
heights	hearth	hearth	NOUN
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	I	I	PRON
heights	noticed	notice	VERB
heights	a	a	DET
heights	mischievous	mischievous	ADJ
heights	smile	smile	NOUN
heights	on	on	ADP
heights	her	she	PRON
heights	lips	lip	NOUN
heights	.	.	PUNCT
heights	Isabella	Isabella	PROPN
heights	,	,	PUNCT
heights	absorbed	absorb	VERB
heights	in	in	ADP
heights	her	she	PRON
heights	meditations	meditations	NOUN
heights	,	,	PUNCT
heights	or	or	CCONJ
heights	a	a	DET
heights	book	book	NOUN
heights	,	,	PUNCT
heights	remained	remain	VERB
heights	till	till	ADP
heights	the	the	DET
heights	door	door	NOUN
heights	opened	open	VERB
heights	;	;	PUNCT
heights	and	and	CCONJ
heights	it	it	PRON
heights	was	be	AUX
heights	too	too	ADV
heights	late	late	ADJ
heights	to	to	PART
heights	attempt	attempt	VERB
heights	an	a	DET
heights	escape	escape	NOUN
heights	,	,	PUNCT
heights	which	which	PRON
heights	she	she	PRON
heights	would	would	AUX
heights	gladly	gladly	ADV
heights	have	have	VERB
heights	done	do	VERB
heights	had	have	VERB
heights	it	it	PRON
heights	been	be	AUX
heights	practicable	practicable	ADJ
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	Come	come	NOUN
heights	in	in	ADV
heights	,	,	PUNCT
heights	that	that	PRON
heights	's	be	AUX
heights	right	right	ADJ
heights	!	!	PUNCT
heights	'	'	PUNCT
heights	exclaimed	exclaim	VERB
heights	the	the	DET
heights	mistress	mistress	NOUN
heights	,	,	PUNCT
heights	gaily	gaily	ADV
heights	,	,	PUNCT
heights	pulling	pull	VERB
heights	a	a	DET
heights	chair	chair	NOUN
heights	to	to	ADP
heights	the	the	DET
heights	fire	fire	NOUN
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	Here	here	ADV
heights	are	be	AUX
heights	two	two	NUM
heights	people	people	NOUN
heights	sadly	sadly	ADV
heights	in	in	ADP
heights	need	need	NOUN
heights	of	of	ADP
heights	a	a	DET
heights	third	third	ADJ
heights	to	to	PART
heights	thaw	thaw	VERB
heights	the	the	DET
heights	ice	ice	NOUN
heights	between	between	ADP
heights	them	they	PRON
heights	;	;	PUNCT
heights	and	and	CCONJ
heights	you	you	PRON
heights	are	be	AUX
heights	the	the	DET
heights	very	very	ADJ
heights	one	one	NOUN
heights	we	we	PRON
heights	should	should	AUX
heights	both	both	DET
heights	of	of	ADP
heights	us	we	PRON
heights	choose	choose	ADJ
heights	.	.	PUNCT
heights	Heathcliff	Heathcliff	NOUN
heights	,	,	PUNCT
heights	I	I	PRON
heights	'm	be	AUX
heights	proud	proud	ADJ
heights	to	to	PART
heights	show	show	VERB
heights	you	you	PRON
heights	,	,	PUNCT
heights	at	at	ADP
heights	last	last	ADJ
heights	,	,	PUNCT
heights	somebody	somebody	PRON
heights	that	that	PRON
heights	dotes	dote	VERB
heights	on	on	ADP
heights	you	you	PRON
heights	more	more	ADJ
heights	than	than	ADP
heights	myself	myself	PRON
heights	.	.	PUNCT
heights	I	I	PRON
heights	expect	expect	VERB
heights	you	you	PRON
heights	to	to	PART
heights	feel	feel	VERB
heights	flattered	flatter	VERB
heights	.	.	PUNCT
heights	Nay	Nay	INTJ
heights	,	,	PUNCT
heights	it	it	PRON
heights	's	be	AUX
heights	not	not	PART
heights	Nelly	Nelly	ADV
heights	;	;	PUNCT
heights	do	do	AUX
heights	n't	not	PART
heights	look	look	VERB
heights	at	at	ADP
heights	her	she	PRON
heights	!	!	PUNCT
heights	My	my	PRON
heights	poor	poor	ADJ
heights	little	little	ADJ
heights	sister-in-law	sister-in-law	NOUN
heights	is	be	AUX
heights	breaking	break	VERB
heights	her	she	PRON
heights	heart	heart	NOUN
heights	by	by	ADP
heights	mere	mere	ADJ
heights	contemplation	contemplation	NOUN
heights	of	of	ADP
heights	your	you	PRON
heights	physical	physical	ADJ
heights	and	and	CCONJ
heights	moral	moral	ADJ
heights	beauty	beauty	NOUN
heights	.	.	PUNCT
heights	It	it	PRON
heights	lies	lie	VERB
heights	in	in	ADP
heights	your	you	PRON
heights	own	own	ADJ
heights	power	power	NOUN
heights	to	to	PART
heights	be	be	AUX
heights	Edgar	Edgar	PROPN
heights	's	's	PART
heights	brother	brother	NOUN
heights	!	!	PUNCT
heights	No	no	INTJ
heights	,	,	PUNCT
heights	no	no	INTJ
heights	,	,	PUNCT
heights	Isabella	Isabella	INTJ
heights	,	,	PUNCT
heights	you	you	PRON
heights	sha'n't	sha'not	PART
heights	run	run	VERB
heights	off	off	ADV
heights	,	,	PUNCT
heights	'	'	PUNCT
heights	she	she	PRON
heights	continued	continue	VERB
heights	,	,	PUNCT
heights	arresting	arrest	VERB
heights	,	,	PUNCT
heights	with	with	ADP
heights	feigned	feign	VERB
heights	playfulness	playfulness	NOUN
heights	,	,	PUNCT
heights	the	the	DET
heights	confounded	confounded	VERB
heights	girl	girl	NOUN
heights	,	,	PUNCT
heights	who	who	PRON
heights	had	have	AUX
heights	risen	risen	VERB
heights	indignantly	indignantly	ADV
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	We	we	PRON
heights	were	be	AUX
heights	quarrelling	quarrell	VERB
heights	like	like	ADP
heights	cats	cat	NOUN
heights	about	about	ADP
heights	you	you	PRON
heights	,	,	PUNCT
heights	Heathcliff	Heathcliff	NOUN
heights	;	;	PUNCT
heights	and	and	CCONJ
heights	I	I	PRON
heights	was	be	AUX
heights	fairly	fairly	ADV
heights	beaten	beat	VERB
heights	in	in	ADP
heights	protestations	protestation	NOUN
heights	of	of	ADP
heights	devotion	devotion	NOUN
heights	and	and	CCONJ
heights	admiration	admiration	NOUN
heights	:	:	PUNCT
heights	and	and	CCONJ
heights	,	,	PUNCT
heights	moreover	moreover	NOUN
heights	,	,	PUNCT
heights	I	I	PRON
heights	was	be	AUX
heights	informed	inform	VERB
heights	that	that	SCONJ
heights	if	if	SCONJ
heights	I	I	PRON
heights	would	would	AUX
heights	but	but	ADV
heights	have	have	VERB
heights	the	the	DET
heights	manners	manners	NOUN
heights	to	to	PART
heights	stand	stand	VERB
heights	aside	aside	ADP
heights	,	,	PUNCT
heights	my	my	PRON
heights	rival	rival	NOUN
heights	,	,	PUNCT
heights	as	as	SCONJ
heights	she	she	PRON
heights	will	will	AUX
heights	have	have	VERB
heights	herself	herself	PRON
heights	to	to	PART
heights	be	be	AUX
heights	,	,	PUNCT
heights	would	would	AUX
heights	shoot	shoot	VERB
heights	a	a	DET
heights	shaft	shaft	NOUN
heights	into	into	ADP
heights	your	you	PRON
heights	soul	soul	NOUN
heights	that	that	PRON
heights	would	would	AUX
heights	fix	fix	VERB
heights	you	you	PRON
heights	for	for	ADP
heights	ever	ever	ADV
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	send	send	VERB
heights	my	my	PRON
heights	image	image	NOUN
heights	into	into	ADP
heights	eternal	eternal	ADJ
heights	oblivion	oblivion	NOUN
heights	!	!	PUNCT
heights	'	'	PUNCT
heights	'	'	PUNCT
heights	Catherine	Catherine	PROPN
heights	!	!	PUNCT
heights	'	'	PUNCT
heights	said	say	VERB
heights	Isabella	Isabella	PROPN
heights	,	,	PUNCT
heights	calling	call	VERB
heights	up	up	ADP
heights	her	she	PRON
heights	dignity	dignity	NOUN
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	disdaining	disdain	VERB
heights	to	to	PART
heights	struggle	struggle	VERB
heights	from	from	ADP
heights	the	the	DET
heights	tight	tight	ADJ
heights	grasp	grasp	NOUN
heights	that	that	PRON
heights	held	hold	VERB
heights	her	she	PRON
heights	,	,	PUNCT
